ts,state,d_min_mm,v_mps,ttc_s
1760271311.069,SAFE,2898.0,0.0,0.0
1760271311.242,SAFE,2899.5,0.0,0.0
1760271311.415,SAFE,2900.5,0.0,0.0
1760271311.589,SAFE,2901.5,0.0,0.0
1760271311.761,SAFE,2911.0,0.0,0.0
1760271311.937,SAFE,2913.5,0.0,0.0
1760271312.111,SAFE,2923.5,0.0,0.0
1760271312.283,SAFE,2931.5,0.0,0.0
1760271312.449,SAFE,2934.0,0.0,0.0
1760271312.628,SAFE,2938.5,0.0,0.0
1760271312.798,SAFE,2938.5,0.0,0.0
1760271312.966,SAFE,2938.75,0.0,0.0
1760271313.137,SAFE,2937.0,0.0,0.0
1760271313.308,SAFE,2937.5,0.0,0.0
1760271313.481,SAFE,2937.5,0.0,0.0
1760271313.654,SAFE,2937.75,0.0,0.0
1760271313.825,SAFE,2944.0,0.0,0.0
1760271314.003,SAFE,2946.25,0.0,0.0
1760271314.176,SAFE,2948.25,0.0,0.0
1760271314.347,SAFE,2957.5,0.0,0.0
1760271314.517,SAFE,2963.0,0.0,0.0
1760271314.691,SAFE,2969.0,0.0,0.0
1760271314.869,SAFE,2972.5,0.0,0.0
1760271315.047,SAFE,2983.5,0.0,0.0
1760271315.225,SAFE,2987.0,0.0,0.0
1760271315.404,SAFE,2987.0,0.0,0.0
1760271315.579,SAFE,2987.75,0.0,0.0
1760271315.750,SAFE,2987.5,0.0,0.0
1760271315.928,SAFE,2987.75,0.0,0.0
1760271316.098,SAFE,2987.5,0.0,0.0
1760271316.274,SAFE,2989.5,0.0,0.0
1760271316.450,SAFE,2989.0,0.0,0.0
1760271316.628,SAFE,2989.5,0.0,0.0
1760271316.809,SAFE,2989.0,0.0,0.0
1760271316.985,SAFE,2990.0,0.0,0.0
1760271317.163,SAFE,2988.5,0.0,0.0
1760271317.338,SAFE,2988.5,0.0,0.0
1760271317.514,SAFE,2988.5,0.0,0.0
1760271317.685,SAFE,2989.25,0.0,0.0
1760271317.860,SAFE,2989.25,0.0,0.0
1760271318.036,SAFE,2976.75,0.0,0.0
1760271318.209,SAFE,2975.0,0.0,0.0
1760271318.382,SAFE,2975.0,0.0,0.0
1760271318.556,SAFE,2975.0,0.0,0.0
1760271318.734,SAFE,2985.75,0.0,0.0
1760271318.909,SAFE,2988.5,0.0,0.0
1760271319.085,SAFE,2989.5,0.0,0.0
1760271319.266,SAFE,2989.5,0.0,0.0
1760271319.447,SAFE,2988.75,0.0,0.0
1760271319.622,SAFE,2988.75,0.0,0.0
1760271319.803,SAFE,2988.5,0.0,0.0
1760271319.974,SAFE,2989.0,0.0,0.0
1760271320.149,SAFE,2989.0,0.0,0.0
1760271320.330,SAFE,2989.0,0.0,0.0
1760271320.506,SAFE,2990.5,0.0,0.0
1760271320.681,SAFE,2988.75,0.0,0.0
1760271320.857,SAFE,2985.0,0.0,0.0
1760271321.030,SAFE,2954.5,0.0,0.0
1760271321.206,SAFE,2954.5,0.0,0.0
1760271321.382,SAFE,3411.0,0.0,0.0
1760271321.560,SAFE,3411.0,0.0,0.0
1760271321.733,SAFE,3184.5,0.0,0.0
1760271321.911,SAFE,3184.5,0.0,0.0
1760271322.089,SAFE,3194.5,0.0,0.0
1760271322.270,SAFE,3194.5,0.0,0.0
1760271322.446,SAFE,1494.5,0.0,0.0
1760271322.624,SAFE,1461.5,0.0,0.0
1760271322.797,SAFE,1461.5,0.0,0.0
1760271322.970,SAFE,1474.5,0.0,0.0
1760271323.146,SAFE,1474.5,0.0,0.0
1760271323.327,SAFE,1472.25,0.0,0.0
1760271323.502,SAFE,1459.0,0.0,0.0
1760271323.681,SAFE,1446.0,0.0,0.0
1760271323.864,SAFE,1446.0,0.0,0.0
1760271324.041,CORNER,1398.5,0.0,0.0
1760271324.213,CORNER,1388.5,0.0,0.0
1760271324.386,CORNER,1358.0,0.0,0.0
1760271324.566,CORNER,1358.0,0.0,0.0
1760271324.742,CORNER,1403.5,0.0,0.0
1760271324.918,CORNER,1403.5,0.0,0.0
1760271325.093,CORNER,1436.5,0.0,0.0
1760271325.274,CORNER,1386.0,0.0,0.0
1760271325.452,CORNER,1397.0,0.0,0.0
1760271325.628,CORNER,1397.0,0.0,0.0
1760271325.803,CORNER,1492.5,0.0,0.0
1760271325.979,CORNER,1492.5,0.0,0.0
1760271326.160,CORNER,1437.0,0.0,0.0
1760271326.333,CORNER,1437.0,0.0,0.0
1760271326.509,CORNER,1464.5,0.0,0.0
1760271326.682,CORNER,1528.5,0.0,0.0
1760271326.855,CORNER,3371.0,0.0,0.0
1760271327.028,CORNER,3371.0,0.0,0.0
1760271327.204,CORNER,3365.5,0.0,0.0
1760271327.380,CORNER,3364.25,0.0,0.0
1760271327.556,CORNER,3364.25,0.0,0.0
1760271327.728,SAFE,3360.5,0.0,0.0
1760271327.897,SAFE,3360.5,0.0,0.0
1760271328.065,SAFE,3356.0,0.0,0.0
1760271328.238,SAFE,3354.5,0.0,0.0
1760271328.416,SAFE,3356.0,0.0,0.0
1760271328.595,SAFE,3003.5,0.0,0.0
1760271328.778,SAFE,2994.5,0.2,6.0
1760271328.961,SAFE,2994.5,0.2,6.0
1760271329.142,SAFE,2994.5,0.2,6.0
1760271329.325,SAFE,2974.0,0.2,6.0
1760271329.505,SAFE,2974.0,0.2,6.0
1760271329.686,SAFE,2974.75,0.2,6.0
1760271329.869,SAFE,2975.5,0.0,0.0
1760271330.045,SAFE,2976.75,0.0,0.0
1760271330.226,SAFE,2978.25,0.0,0.0
1760271330.404,SAFE,3005.5,0.0,0.0
1760271330.582,SAFE,3005.5,0.0,0.0
1760271330.766,SAFE,2979.0,0.0,0.0
1760271330.946,SAFE,2968.25,0.0,0.0
1760271331.122,SAFE,2966.5,0.0,0.0
1760271331.305,SAFE,2966.5,0.0,0.0
1760271331.488,SAFE,2966.25,0.0,0.0
1760271331.669,SAFE,2966.25,0.0,0.0
1760271331.850,SAFE,2966.25,0.82,3.62
1760271332.023,SAFE,2964.75,0.82,3.62
1760271332.203,SAFE,2964.75,0.82,3.62
1760271332.386,SAFE,2966.0,0.82,3.62
1760271332.567,SAFE,2966.0,0.82,3.62
1760271332.746,SAFE,2965.75,0.82,3.62
1760271332.919,SAFE,2965.5,0.82,3.62
1760271333.099,SAFE,2965.5,0.82,3.62
1760271333.288,SAFE,2966.75,0.82,3.62
1760271333.463,SAFE,2966.75,0.82,3.62
1760271333.647,SAFE,2966.75,0.82,3.62
1760271333.825,SAFE,2967.5,1.02,2.91
1760271334.010,SAFE,2967.5,1.02,2.91
1760271334.193,SAFE,2967.5,1.02,2.91
1760271334.374,SAFE,2966.5,1.02,2.91
1760271334.558,SAFE,2966.5,1.02,2.91
1760271334.743,SAFE,2966.5,1.02,2.91
1760271334.922,SAFE,2966.25,1.02,2.91
1760271335.110,SAFE,2966.25,1.02,2.91
1760271335.293,SAFE,2966.0,1.02,2.91
1760271335.474,SAFE,2965.75,1.02,2.91
1760271335.659,SAFE,2965.25,1.02,2.91
1760271335.840,SAFE,2965.25,0.82,3.62
1760271336.021,SAFE,2965.25,0.82,3.62
1760271336.201,SAFE,2965.5,0.82,3.62
1760271336.387,SAFE,2965.5,0.82,3.62
1760271336.573,SAFE,2965.25,0.82,3.62
1760271336.759,SAFE,2965.25,1.02,2.91
1760271336.947,SAFE,2965.25,1.02,2.91
1760271337.130,SAFE,2965.5,1.02,2.91
1760271337.313,SAFE,2966.25,1.02,2.91
1760271337.499,SAFE,2966.5,1.02,2.91
1760271337.682,SAFE,2966.25,1.02,2.91
1760271337.863,SAFE,2966.25,0.82,3.62
1760271338.044,SAFE,2966.0,0.82,3.62
1760271338.219,SAFE,2966.25,0.82,3.62
1760271338.395,SAFE,2966.75,0.82,3.62
1760271338.576,SAFE,2967.0,0.82,3.62
1760271338.754,SAFE,2967.0,0.0,0.0
1760271338.935,SAFE,2967.0,0.0,0.0
1760271339.115,SAFE,2966.75,0.0,0.0
1760271339.293,SAFE,2966.75,0.0,0.0
1760271339.474,SAFE,2967.25,0.0,0.0
1760271339.655,SAFE,2967.25,0.0,0.0
1760271339.831,SAFE,2967.25,0.0,0.0
1760271340.009,SAFE,2967.25,0.0,0.0
1760271340.187,SAFE,2967.25,0.0,0.0
1760271340.368,SAFE,2967.25,0.0,0.0
1760271340.546,SAFE,2967.25,0.0,0.0
1760271340.721,SAFE,2967.25,0.0,0.0
1760271340.897,SAFE,2967.25,0.0,0.0
1760271341.070,SAFE,2966.5,0.0,0.0
1760271341.246,SAFE,2966.5,0.0,0.0
1760271341.417,SAFE,2966.5,0.0,0.0
1760271341.587,SAFE,2966.5,0.0,0.0
1760271341.761,SAFE,2967.25,0.0,0.0
1760271341.931,SAFE,2967.25,0.0,0.0
1760271342.102,SAFE,2967.5,0.0,0.0
1760271342.267,SAFE,2967.25,0.0,0.0
1760271342.441,SAFE,2964.25,0.0,0.0
1760271342.614,SAFE,2962.75,0.0,0.0
1760271342.785,SAFE,2962.75,0.0,0.0
1760271342.963,SAFE,2962.5,0.0,0.0
1760271343.136,SAFE,2963.25,0.0,0.0
1760271343.312,SAFE,2963.25,0.0,0.0
1760271343.482,SAFE,2967.25,0.0,0.0
1760271343.655,SAFE,2967.25,0.0,0.0
1760271343.826,SAFE,2967.5,0.0,0.0
1760271344.004,SAFE,2967.5,0.0,0.0
1760271344.180,SAFE,2967.5,0.0,0.0
1760271344.353,SAFE,2966.5,0.0,0.0
1760271344.526,SAFE,2966.5,0.0,0.0
1760271344.704,SAFE,2966.5,0.0,0.0
1760271344.883,SAFE,2966.5,0.0,0.0
1760271345.066,SAFE,2967.0,0.0,0.0
1760271345.249,SAFE,2963.25,0.0,0.0
1760271345.427,SAFE,2964.5,0.0,0.0
1760271345.610,SAFE,2964.5,0.0,0.0
1760271345.788,SAFE,2966.25,0.0,0.0
1760271345.967,SAFE,2966.25,0.0,0.0
1760271346.145,SAFE,2966.25,0.0,0.0
1760271346.323,SAFE,2966.25,0.0,0.0
1760271346.499,SAFE,2966.75,0.0,0.0
1760271346.680,SAFE,2965.75,0.0,0.0
1760271346.863,SAFE,502.0,0.0,0.0
